time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
10:21:06,2.0,2.0,54262.0,588.0,48.599998474121094,31.899999618530273,994.0,1377.0,49.29999923706055
10:21:08,2.0,2.0,40783.0,587.0,48.43541717529297,31.100000381469727,994.0,1346.0,49.29999923706055
10:21:10,3.0,3.0,12522.0,590.0,48.20000076293945,30.100000381469727,994.0,1281.0,49.20000076293945
10:21:12,3.0,3.0,3392.0,589.0,47.94583511352539,29.700000762939453,994.0,1260.0,49.20000076293945
10:21:14,3.0,3.0,52522.0,593.0,47.83541488647461,29.399999618530273,994.0,1373.0,49.099998474121094
10:21:16,4.0,4.0,13827.0,593.0,47.59583282470703,29.0,994.0,1284.0,48.900001525878906
10:21:18,4.0,4.0,55131.0,593.0,47.525001525878906,29.0,994.0,1379.0,48.900001525878906
10:21:20,4.0,4.0,29479.0,593.0,47.349998474121094,29.0,994.0,1320.0,48.70000076293945
10:21:22,4.0,4.0,15247.0,593.0,47.275001525878906,28.899999618530273,994.0,1438.0,48.599998474121094
10:21:24,4.0,4.0,58609.0,593.0,46.98958206176758,28.700000762939453,994.0,1387.0,48.5
10:21:26,4.0,4.0,22957.0,593.0,46.91875076293945,28.799999237060547,994.0,1305.0,48.400001525878906
10:21:28,4.0,4.0,9595.0,590.0,46.88541793823242,28.799999237060547,994.0,1425.0,48.29999923706055
10:21:30,4.0,4.0,2639.0,590.0,46.6875,28.899999618530273,994.0,1409.0,48.20000076293945
10:21:32,4.0,4.0,5247.0,590.0,46.65625,28.799999237060547,994.0,1415.0,48.0
10:21:34,4.0,4.0,29044.0,591.0,46.579166412353516,28.799999237060547,994.0,1319.0,48.0
10:21:36,4.0,4.0,28609.0,589.0,46.41875076293945,28.799999237060547,994.0,1318.0,47.79999923706055
10:21:38,4.0,4.0,22522.0,589.0,46.162498474121094,28.799999237060547,994.0,1304.0,47.70000076293945
10:21:40,4.0,4.0,49479.0,589.0,46.0625,28.799999237060547,994.0,1366.0,47.599998474121094
10:21:42,5.0,5.0,25566.0,589.0,46.016666412353516,28.899999618530273,994.0,1311.0,47.5
10:21:44,5.0,5.0,31218.0,591.0,45.875,28.899999618530273,994.0,1324.0,47.29999923706055
10:21:46,5.0,5.0,27305.0,591.0,45.77708435058594,28.899999618530273,994.0,1315.0,47.20000076293945
10:21:48,5.0,5.0,3508.0,591.0,45.71875,29.0,994.0,1411.0,47.099998474121094
10:21:50,5.0,5.0,19044.0,591.0,45.68958282470703,29.0,994.0,1296.0,46.900001525878906
10:21:52,5.0,5.0,25566.0,590.0,45.62708282470703,29.100000381469727,994.0,1311.0,46.79999923706055
10:21:54,5.0,5.0,56870.0,591.0,45.599998474121094,29.100000381469727,994.0,1383.0,46.70000076293945
10:21:57,5.0,5.0,65131.0,592.0,45.422916412353516,29.200000762939453,994.0,1402.0,46.70000076293945
10:21:59,5.0,5.0,3943.0,591.0,45.37291717529297,29.299999237060547,994.0,1412.0,46.5
10:22:01,5.0,5.0,60783.0,591.0,45.34583282470703,29.299999237060547,994.0,1392.0,46.400001525878906
10:22:03,5.0,5.0,37305.0,591.0,45.15416717529297,29.399999618530273,994.0,1338.0,46.29999923706055
10:22:05,5.0,5.0,17421.0,589.0,45.13333511352539,29.5,994.0,1443.0,46.099998474121094
10:22:07,5.0,5.0,36435.0,586.0,44.954166412353516,29.5,994.0,1336.0,46.0
10:22:09,5.0,5.0,16552.0,588.0,44.88750076293945,29.600000381469727,994.0,1441.0,45.900001525878906
10:22:11,5.0,5.0,33392.0,590.0,44.829166412353516,29.700000762939453,994.0,1329.0,45.79999923706055
10:22:13,5.0,5.0,7421.0,589.0,44.80833435058594,29.799999237060547,994.0,1420.0,45.70000076293945
10:22:15,5.0,5.0,12957.0,589.0,44.76041793823242,29.799999237060547,994.0,1282.0,45.599998474121094
10:22:17,5.0,5.0,42957.0,589.0,44.63750076293945,29.899999618530273,994.0,1351.0,45.5
10:22:19,5.0,5.0,43392.0,589.0,44.537498474121094,30.0,994.0,1352.0,45.400001525878906
10:22:21,5.0,5.0,30349.0,586.0,44.50416564941406,30.0,994.0,1322.0,45.29999923706055
10:22:23,5.0,5.0,18609.0,586.0,44.443748474121094,30.0,994.0,1295.0,45.20000076293945
10:22:25,5.0,5.0,18175.0,588.0,44.23125076293945,30.100000381469727,994.0,1294.0,45.0
10:22:27,5.0,5.0,31218.0,587.0,44.17499923706055,30.200000762939453,994.0,1324.0,44.900001525878906
10:22:29,5.0,5.0,22957.0,583.0,44.079166412353516,30.200000762939453,994.0,1305.0,44.79999923706055
10:22:31,5.0,5.0,19479.0,584.0,43.993751525878906,30.399999618530273,994.0,1297.0,44.70000076293945
10:22:33,5.0,5.0,22088.0,585.0,43.83958435058594,30.5,994.0,1303.0,44.5
10:22:35,5.0,5.0,25131.0,585.0,43.68333435058594,30.600000381469727,994.0,1310.0,44.5
10:22:37,5.0,5.0,17740.0,585.0,43.537498474121094,30.700000762939453,995.0,1293.0,44.29999923706055
10:22:39,5.0,5.0,11218.0,588.0,43.43958282470703,30.799999237060547,994.0,1278.0,44.20000076293945
10:22:41,5.0,5.0,30349.0,588.0,43.39374923706055,31.0,995.0,1322.0,44.20000076293945
10:22:43,5.0,5.0,56435.0,587.0,43.33958435058594,31.100000381469727,994.0,1382.0,44.0
10:22:45,5.0,5.0,55131.0,587.0,43.19166564941406,31.299999237060547,995.0,1379.0,43.900001525878906
10:22:47,5.0,5.0,65450.0,589.0,43.05416488647461,31.5,994.0,1252.0,43.79999923706055
10:22:49,5.0,5.0,10349.0,588.0,43.047916412353516,31.600000381469727,995.0,1276.0,43.70000076293945
10:22:51,5.0,5.0,10349.0,588.0,42.983333587646484,31.899999618530273,994.0,1276.0,43.599998474121094
10:22:53,5.0,5.0,8609.0,584.0,42.93541717529297,31.899999618530273,994.0,1272.0,43.5
10:22:55,5.0,5.0,57305.0,584.0,42.90416717529297,32.400001525878906,994.0,1384.0,43.400001525878906
10:22:57,4.0,4.0,8175.0,584.0,42.85416793823242,32.70000076293945,994.0,1271.0,43.29999923706055
10:22:59,4.0,4.0,58928.0,585.0,42.68333435058594,32.70000076293945,995.0,1237.0,43.20000076293945
10:23:01,4.0,4.0,34262.0,585.0,42.670833587646484,32.79999923706055,995.0,1331.0,43.099998474121094
10:23:03,4.0,4.0,1653.0,585.0,42.61458206176758,33.0,994.0,1256.0,43.099998474121094
10:23:05,4.0,4.0,61971.0,584.0,42.60416793823242,33.20000076293945,994.0,1244.0,42.900001525878906
10:23:07,5.0,5.0,22088.0,584.0,42.52291488647461,33.5,994.0,1303.0,42.79999923706055
10:23:10,5.0,5.0,3827.0,584.0,42.50833511352539,33.599998474121094,995.0,1261.0,42.70000076293945
10:23:12,5.0,5.0,56435.0,584.0,42.39791488647461,33.900001525878906,994.0,1382.0,42.599998474121094
10:23:14,5.0,5.0,53827.0,584.0,42.35208511352539,34.400001525878906,994.0,1376.0,42.5
10:23:16,5.0,5.0,55885.0,584.0,42.29375076293945,34.70000076293945,995.0,1230.0,42.5
10:23:18,5.0,5.0,58493.0,583.0,42.266666412353516,35.400001525878906,994.0,1236.0,42.29999923706055
10:23:20,5.0,5.0,51971.0,583.0,42.22291564941406,35.400001525878906,994.0,1221.0,42.29999923706055
10:23:22,5.0,5.0,47740.0,583.0,42.19791793823242,35.29999923706055,994.0,1362.0,42.20000076293945
10:23:24,6.0,6.0,63276.0,583.0,42.11458206176758,35.20000076293945,994.0,1247.0,42.099998474121094
10:23:26,6.0,6.0,1653.0,583.0,42.01041793823242,35.099998474121094,994.0,1256.0,42.0
10:23:28,6.0,6.0,2204.0,583.0,41.89374923706055,34.900001525878906,995.0,1408.0,41.900001525878906
10:23:30,6.0,6.0,60667.0,583.0,41.83958435058594,34.900001525878906,994.0,1241.0,41.79999923706055
10:23:32,6.0,6.0,60232.0,582.0,41.70624923706055,34.79999923706055,994.0,1240.0,41.79999923706055
10:23:34,6.0,6.0,59914.0,582.0,41.68333435058594,34.599998474121094,994.0,1390.0,41.599998474121094
10:23:36,6.0,6.0,49798.0,584.0,41.662498474121094,34.599998474121094,994.0,1216.0,41.599998474121094
10:23:38,6.0,6.0,59363.0,584.0,41.55833435058594,34.5,994.0,1238.0,41.5
10:23:40,6.0,6.0,60667.0,584.0,41.462501525878906,34.400001525878906,994.0,1241.0,41.400001525878906
10:23:42,6.0,6.0,61971.0,584.0,41.37708282470703,34.400001525878906,994.0,1244.0,41.400001525878906
10:23:44,6.0,6.0,35566.0,587.0,41.204166412353516,34.20000076293945,994.0,1334.0,41.20000076293945
10:23:46,6.0,6.0,39479.0,586.0,41.14374923706055,34.099998474121094,994.0,1343.0,41.099998474121094
10:23:48,6.0,6.0,40232.0,586.0,41.08541488647461,34.099998474121094,994.0,1194.0,41.099998474121094
10:23:50,6.0,6.0,54580.0,586.0,40.99791717529297,34.0,994.0,1227.0,41.0
10:23:52,6.0,6.0,48493.0,585.0,40.95000076293945,33.79999923706055,994.0,1213.0,40.900001525878906
10:23:54,6.0,6.0,8175.0,585.0,40.889583587646484,33.79999923706055,994.0,1271.0,40.79999923706055
10:23:56,6.0,6.0,783.0,586.0,40.88750076293945,33.79999923706055,994.0,1254.0,40.79999923706055
10:23:58,6.0,6.0,51218.0,584.0,40.84166717529297,33.599998474121094,994.0,1370.0,40.599998474121094
10:24:00,6.0,6.0,53827.0,584.0,40.83958435058594,33.5,994.0,1376.0,40.5
10:24:02,6.0,6.0,58175.0,585.0,40.78958511352539,33.5,994.0,1386.0,40.5
10:24:04,6.0,6.0,50349.0,583.0,40.76250076293945,33.5,994.0,1368.0,40.5
10:24:06,6.0,6.0,9479.0,583.0,40.71666717529297,33.29999923706055,994.0,1274.0,40.29999923706055
10:24:08,6.0,6.0,58928.0,584.0,40.64791488647461,33.29999923706055,994.0,1237.0,40.29999923706055
10:24:10,6.0,6.0,49363.0,584.0,40.577083587646484,33.0,994.0,1215.0,40.099998474121094
10:24:12,6.0,6.0,45015.0,585.0,40.452083587646484,33.099998474121094,994.0,1205.0,40.099998474121094
10:24:14,6.0,6.0,5566.0,585.0,40.337501525878906,33.0,994.0,1265.0,40.0
10:24:16,6.0,6.0,44145.0,586.0,40.337501525878906,33.0,994.0,1203.0,39.900001525878906
10:24:18,6.0,6.0,48928.0,586.0,40.20000076293945,32.79999923706055,994.0,1214.0,39.79999923706055
10:24:20,6.0,6.0,33392.0,588.0,40.11458206176758,32.79999923706055,994.0,1329.0,39.70000076293945
10:24:22,6.0,6.0,45131.0,588.0,40.09375,32.70000076293945,994.0,1356.0,39.70000076293945
10:24:24,6.0,6.0,22957.0,587.0,39.97708511352539,32.599998474121094,994.0,1305.0,39.599998474121094
10:24:26,6.0,6.0,32522.0,586.0,39.85208511352539,32.599998474121094,994.0,1327.0,39.5
10:24:28,6.0,6.0,58493.0,586.0,39.80833435058594,32.5,994.0,1236.0,39.5
10:24:30,6.0,6.0,56754.0,586.0,39.74583435058594,32.400001525878906,994.0,1232.0,39.400001525878906
10:24:33,6.0,6.0,54580.0,585.0,39.5625,32.29999923706055,994.0,1227.0,39.29999923706055
10:24:35,6.0,6.0,20783.0,586.0,39.44166564941406,32.29999923706055,994.0,1300.0,39.20000076293945
10:24:37,6.0,6.0,18175.0,585.0,39.41458511352539,32.70000076293945,994.0,1294.0,39.20000076293945
10:24:39,6.0,6.0,38175.0,585.0,39.38333511352539,33.20000076293945,994.0,1340.0,39.099998474121094
10:24:41,6.0,6.0,50667.0,585.0,39.26250076293945,33.900001525878906,994.0,1218.0,39.0
10:24:43,6.0,6.0,58928.0,582.0,39.21041488647461,34.29999923706055,994.0,1237.0,39.0
10:24:45,6.0,6.0,59363.0,582.0,39.14374923706055,34.400001525878906,994.0,1238.0,38.900001525878906
10:24:47,6.0,6.0,52841.0,581.0,39.12708282470703,34.599998474121094,994.0,1223.0,38.79999923706055
10:24:49,6.0,6.0,53392.0,581.0,39.05416488647461,34.70000076293945,994.0,1375.0,38.70000076293945
10:24:51,6.0,6.0,35566.0,579.0,38.985416412353516,35.0,994.0,1334.0,38.70000076293945
10:24:53,6.0,6.0,44696.0,580.0,38.85625076293945,35.20000076293945,994.0,1355.0,38.599998474121094
10:24:55,6.0,6.0,55015.0,580.0,38.77708435058594,35.29999923706055,994.0,1228.0,38.5
10:24:57,6.0,6.0,22522.0,579.0,38.75208282470703,35.29999923706055,994.0,1304.0,38.5
10:24:59,6.0,6.0,63827.0,578.0,38.70833206176758,35.5,994.0,1399.0,38.400001525878906
10:25:01,6.0,6.0,50667.0,577.0,38.599998474121094,35.70000076293945,994.0,1218.0,38.29999923706055
10:25:03,6.0,6.0,55566.0,576.0,38.53333282470703,35.79999923706055,994.0,1380.0,38.29999923706055
10:25:05,6.0,6.0,55131.0,576.0,38.41041564941406,35.900001525878906,994.0,1379.0,38.20000076293945
10:25:07,6.0,6.0,53392.0,574.0,38.32291793823242,36.099998474121094,994.0,1375.0,38.099998474121094
10:25:09,6.0,6.0,51971.0,574.0,38.27708435058594,36.20000076293945,994.0,1221.0,38.099998474121094
10:25:11,6.0,6.0,51102.0,576.0,38.22291564941406,36.29999923706055,994.0,1219.0,38.0
10:25:13,6.0,6.0,41102.0,575.0,38.13333511352539,36.400001525878906,994.0,1196.0,38.0
10:25:15,6.0,6.0,38058.0,575.0,38.09375,36.400001525878906,994.0,1189.0,37.900001525878906
10:25:17,6.0,6.0,52406.0,574.0,38.04999923706055,36.70000076293945,994.0,1222.0,37.900001525878906
10:25:19,6.0,6.0,55015.0,573.0,38.00208282470703,36.70000076293945,994.0,1228.0,37.70000076293945
10:25:21,6.0,6.0,22522.0,574.0,38.00833511352539,36.79999923706055,994.0,1304.0,37.70000076293945
10:25:23,6.0,6.0,55885.0,576.0,38.03333282470703,36.79999923706055,994.0,1230.0,37.70000076293945
10:25:25,7.0,7.0,48493.0,576.0,38.02916717529297,36.900001525878906,994.0,1213.0,37.599998474121094
10:25:27,7.0,7.0,50232.0,578.0,38.02708435058594,37.0,994.0,1217.0,37.5
10:25:29,7.0,7.0,21653.0,578.0,38.045833587646484,37.0,994.0,1302.0,37.5
10:25:31,7.0,7.0,40349.0,578.0,37.93541717529297,37.20000076293945,994.0,1345.0,37.5
10:25:33,7.0,7.0,25131.0,576.0,37.87916564941406,37.29999923706055,994.0,1310.0,37.400001525878906
10:25:35,7.0,7.0,61971.0,576.0,37.82291793823242,37.400001525878906,994.0,1244.0,37.400001525878906
10:25:37,7.0,7.0,22088.0,576.0,37.83333206176758,37.5,994.0,1303.0,37.29999923706055
10:25:39,7.0,7.0,12957.0,579.0,37.82083511352539,37.599998474121094,994.0,1282.0,37.20000076293945
10:25:41,6.0,6.0,1653.0,579.0,37.75208282470703,37.79999923706055,994.0,1256.0,37.20000076293945
10:25:43,6.0,6.0,20783.0,579.0,37.735416412353516,37.70000076293945,994.0,1300.0,37.099998474121094
10:25:45,6.0,6.0,7305.0,581.0,37.72708511352539,37.79999923706055,994.0,1269.0,37.099998474121094
10:25:48,6.0,6.0,10783.0,581.0,37.72291564941406,37.79999923706055,994.0,1277.0,37.0
10:25:50,6.0,6.0,2522.0,581.0,37.67916488647461,37.79999923706055,994.0,1258.0,37.0
10:25:52,6.0,6.0,10783.0,582.0,37.62708282470703,37.900001525878906,994.0,1277.0,36.900001525878906
10:25:54,6.0,6.0,47740.0,582.0,37.579166412353516,38.0,994.0,1362.0,36.79999923706055
10:25:56,6.0,6.0,56754.0,582.0,37.5625,38.0,994.0,1232.0,36.79999923706055
10:25:58,6.0,6.0,64580.0,584.0,37.483333587646484,38.099998474121094,994.0,1250.0,36.79999923706055
10:26:00,6.0,6.0,58058.0,584.0,37.43333435058594,38.20000076293945,994.0,1235.0,36.70000076293945
10:26:02,6.0,6.0,53827.0,584.0,37.33958435058594,38.20000076293945,994.0,1376.0,36.70000076293945
10:26:04,6.0,6.0,6435.0,580.0,37.30208206176758,38.400001525878906,994.0,1267.0,36.599998474121094
10:26:06,6.0,6.0,61971.0,580.0,37.28333282470703,38.400001525878906,994.0,1244.0,36.5
10:26:08,6.0,6.0,12522.0,580.0,37.23958206176758,38.5,994.0,1281.0,36.5
10:26:10,6.0,6.0,6001.0,584.0,37.22291564941406,38.599998474121094,994.0,1266.0,36.5
10:26:12,6.0,6.0,61971.0,584.0,37.16666793823242,38.70000076293945,994.0,1244.0,36.400001525878906
10:26:14,6.0,6.0,57189.0,584.0,37.172916412353516,38.79999923706055,994.0,1233.0,36.400001525878906
10:26:16,6.0,6.0,7305.0,585.0,37.14583206176758,38.900001525878906,994.0,1269.0,36.400001525878906
10:26:18,6.0,6.0,38175.0,585.0,37.09375,38.900001525878906,994.0,1340.0,36.29999923706055
10:26:20,6.0,6.0,5566.0,587.0,37.06666564941406,39.0,994.0,1265.0,36.29999923706055
10:26:22,6.0,6.0,39363.0,587.0,37.0625,39.0,994.0,1192.0,36.20000076293945
10:26:24,6.0,6.0,46754.0,588.0,37.06041717529297,39.099998474121094,994.0,1209.0,36.099998474121094
10:26:26,6.0,6.0,41102.0,585.0,37.025001525878906,39.099998474121094,994.0,1196.0,36.099998474121094
10:26:28,6.0,6.0,36870.0,586.0,36.98958206176758,37.79999923706055,994.0,1337.0,36.099998474121094
10:26:30,6.0,6.0,44696.0,586.0,36.99166488647461,39.099998474121094,994.0,1355.0,36.0
10:26:32,6.0,6.0,18609.0,582.0,36.952083587646484,39.29999923706055,994.0,1295.0,36.0
10:26:34,6.0,6.0,40667.0,584.0,36.87708282470703,39.29999923706055,994.0,1195.0,35.900001525878906
10:26:36,6.0,6.0,44696.0,584.0,36.84791564941406,39.29999923706055,994.0,1355.0,35.900001525878906
10:26:38,6.0,6.0,44262.0,584.0,36.8125,39.400001525878906,994.0,1354.0,35.79999923706055
10:26:40,6.0,6.0,4696.0,585.0,36.766666412353516,39.5,994.0,1263.0,35.79999923706055
10:26:42,6.0,6.0,39798.0,586.0,36.75416564941406,39.599998474121094,994.0,1193.0,35.79999923706055
10:26:44,6.0,6.0,41102.0,586.0,36.712501525878906,39.70000076293945,994.0,1196.0,35.79999923706055
10:26:46,6.0,6.0,38493.0,589.0,36.65208435058594,39.79999923706055,994.0,1190.0,35.70000076293945
10:26:48,6.0,6.0,29044.0,588.0,36.62916564941406,39.79999923706055,994.0,1319.0,35.70000076293945
10:26:50,6.0,6.0,23392.0,589.0,36.64583206176758,39.900001525878906,994.0,1306.0,35.70000076293945
10:26:52,6.0,6.0,41218.0,589.0,36.59166717529297,40.0,994.0,1347.0,35.599998474121094
10:26:54,6.0,6.0,36319.0,588.0,36.52916717529297,40.099998474121094,994.0,1185.0,35.599998474121094
10:26:56,6.0,6.0,7305.0,587.0,36.52708435058594,40.099998474121094,994.0,1269.0,35.5
10:26:58,6.0,6.0,3827.0,587.0,36.545833587646484,40.20000076293945,994.0,1261.0,35.5
10:27:00,6.0,6.0,12957.0,589.0,36.514583587646484,40.20000076293945,994.0,1282.0,35.5
10:27:02,6.0,6.0,42406.0,590.0,36.47708511352539,40.29999923706055,994.0,1199.0,35.5
10:27:05,6.0,6.0,40232.0,590.0,36.420833587646484,40.29999923706055,994.0,1194.0,35.400001525878906
10:27:07,6.0,6.0,25131.0,589.0,36.25208282470703,40.400001525878906,994.0,1310.0,35.400001525878906
10:27:09,6.0,6.0,50667.0,589.0,36.243751525878906,40.400001525878906,994.0,1218.0,35.29999923706055
10:27:11,6.0,6.0,40667.0,590.0,36.19791793823242,40.599998474121094,994.0,1195.0,35.29999923706055
10:27:13,6.0,6.0,42406.0,591.0,36.09166717529297,40.79999923706055,994.0,1199.0,35.20000076293945
10:27:15,6.0,6.0,14262.0,591.0,36.03125,41.0,994.0,1285.0,35.20000076293945
10:27:17,6.0,6.0,34262.0,591.0,35.97916793823242,41.099998474121094,994.0,1331.0,35.20000076293945
10:27:19,6.0,6.0,15131.0,591.0,35.92499923706055,41.20000076293945,994.0,1287.0,35.20000076293945
10:27:21,6.0,6.0,7305.0,590.0,35.87083435058594,41.20000076293945,994.0,1269.0,35.0
10:27:23,6.0,6.0,41537.0,589.0,35.82500076293945,41.400001525878906,994.0,1197.0,35.099998474121094
10:27:25,6.0,6.0,40232.0,589.0,35.818748474121094,41.400001525878906,994.0,1194.0,35.0
10:27:27,6.0,6.0,44580.0,589.0,35.78958511352539,41.5,994.0,1204.0,35.0
10:27:29,6.0,6.0,24696.0,589.0,35.756248474121094,41.5,994.0,1309.0,34.900001525878906
10:27:31,6.0,6.0,38058.0,589.0,35.735416412353516,41.599998474121094,994.0,1189.0,34.900001525878906
10:27:33,6.0,6.0,54145.0,589.0,35.64583206176758,41.70000076293945,994.0,1226.0,34.900001525878906
10:27:35,6.0,6.0,11218.0,590.0,35.63541793823242,41.70000076293945,994.0,1278.0,34.79999923706055
10:27:37,6.0,6.0,38493.0,590.0,35.579166412353516,41.79999923706055,994.0,1190.0,34.79999923706055
10:27:39,6.0,6.0,2088.0,590.0,35.55208206176758,41.79999923706055,994.0,1257.0,34.79999923706055
10:27:41,6.0,6.0,64580.0,592.0,35.599998474121094,41.79999923706055,994.0,1250.0,34.70000076293945
10:27:43,6.0,6.0,48609.0,592.0,35.54375076293945,41.79999923706055,994.0,1364.0,34.70000076293945
10:27:45,6.0,6.0,45885.0,593.0,35.49583435058594,41.900001525878906,994.0,1207.0,34.70000076293945
10:27:47,6.0,6.0,37740.0,595.0,35.483333587646484,41.900001525878906,994.0,1339.0,34.70000076293945
10:27:49,6.0,6.0,11653.0,594.0,35.462501525878906,41.900001525878906,994.0,1279.0,34.70000076293945
10:27:51,6.0,6.0,31218.0,593.0,35.42499923706055,41.79999923706055,994.0,1324.0,34.599998474121094
10:27:53,6.0,6.0,30783.0,592.0,35.400001525878906,41.79999923706055,994.0,1323.0,34.5
10:27:55,6.0,6.0,45131.0,592.0,35.443748474121094,42.0,994.0,1356.0,34.599998474121094
10:27:57,6.0,6.0,30783.0,592.0,35.41875076293945,42.0,994.0,1323.0,34.5
10:27:59,6.0,6.0,30232.0,593.0,35.36666488647461,42.099998474121094,994.0,1171.0,34.5
10:28:01,6.0,6.0,18609.0,590.0,35.33958435058594,42.29999923706055,994.0,1295.0,34.5
10:28:03,7.0,7.0,52406.0,590.0,35.33958435058594,42.29999923706055,994.0,1222.0,34.5
10:28:05,7.0,7.0,32088.0,589.0,35.29166793823242,42.29999923706055,994.0,1326.0,34.400001525878906
10:28:07,7.0,7.0,54580.0,590.0,35.30833435058594,42.400001525878906,994.0,1227.0,34.400001525878906
10:28:09,6.0,6.0,6870.0,590.0,35.243751525878906,42.400001525878906,994.0,1268.0,34.400001525878906
10:28:11,6.0,6.0,46754.0,589.0,35.21041488647461,42.5,994.0,1209.0,34.400001525878906
10:28:13,6.0,6.0,38609.0,587.0,35.16875076293945,42.5,994.0,1341.0,34.29999923706055
10:28:15,6.0,6.0,42841.0,587.0,35.07083511352539,42.599998474121094,994.0,1200.0,34.400001525878906
10:28:17,6.0,6.0,49914.0,586.0,35.03541564941406,42.70000076293945,994.0,1367.0,34.29999923706055
10:28:20,6.0,6.0,48058.0,584.0,35.01041793823242,42.70000076293945,994.0,1212.0,34.29999923706055
10:28:22,6.0,6.0,40667.0,585.0,34.94791793823242,42.70000076293945,994.0,1195.0,34.20000076293945
10:28:24,6.0,6.0,50783.0,584.0,34.90416717529297,42.70000076293945,994.0,1369.0,34.20000076293945
10:28:26,6.0,6.0,61537.0,584.0,34.93958282470703,42.79999923706055,994.0,1243.0,34.20000076293945
10:28:28,6.0,6.0,33827.0,582.0,34.79375076293945,42.900001525878906,994.0,1330.0,34.20000076293945
10:28:30,6.0,6.0,35131.0,582.0,34.766666412353516,42.79999923706055,994.0,1333.0,34.099998474121094
10:28:32,6.0,6.0,34262.0,582.0,34.775001525878906,42.79999923706055,994.0,1331.0,34.099998474121094
10:28:34,6.0,6.0,30783.0,580.0,34.733333587646484,43.0,994.0,1323.0,34.099998474121094
10:28:36,6.0,6.0,35885.0,580.0,34.75,43.0,994.0,1184.0,34.099998474121094
10:28:38,6.0,6.0,41537.0,580.0,34.702083587646484,43.0,994.0,1197.0,34.0
10:28:40,6.0,6.0,38058.0,579.0,34.67916488647461,43.099998474121094,994.0,1189.0,34.0
10:28:42,6.0,6.0,14696.0,579.0,34.67499923706055,43.099998474121094,994.0,1286.0,33.900001525878906
10:28:44,6.0,6.0,52406.0,576.0,34.70000076293945,43.0,994.0,1222.0,33.900001525878906
10:28:46,6.0,6.0,52406.0,576.0,34.62916564941406,43.099998474121094,994.0,1222.0,33.900001525878906
